0.7481792903903529,1.188767244246501,-1.527314320478451,-1.3916810335069667,1.4249735855507237,1.64150525946642,-1.276835698650487,0.02709001120691465
0.7474550347632392,1.1962802284345875,-1.5395485676316742,-1.386405256685402,1.4349852981063935,1.6344991653753786,-1.2844666909414635,0.027151351811270007
0.7425994805518656,1.1950897386159487,-1.5362635732067553,-1.3864250598107184,1.431519703061851,1.6355898469055057,-1.2879359645350918,0.02716584162254167
0.738539612941431,1.198635894900866,-1.5401259847636763,-1.383605248759965,1.4351363175085932,1.6334752887937891,-1.2920176919780788,0.027182504656403737
0.7390157692018374,1.196517576637956,-1.5327605434857854,-1.3858725039846176,1.4288164310457208,1.6384725121516956,-1.292222865085504,0.027194565027586208
0.7384347304308977,1.1990586511332002,-1.5439541984554088,-1.3822236498165121,1.4389414190574932,1.629466751068891,-1.2909544628489196,0.02719993634276216
0.7391568791407448,1.1991523361425453,-1.5408333781235133,-1.383991342162278,1.4348877105231104,1.6332760721378632,-1.2950186894567683,0.027284784190915925
0.7287501584621189,1.2036415087743328,-1.5539160522321054,-1.3772674921955677,1.4451770795266288,1.6226607282249497,-1.3037246325417886,0.02729251840080291
0.7375332360222034,1.1998756271580366,-1.5407316190462639,-1.3842545102983028,1.4348329410913125,1.6338548095037166,-1.298014334921266,0.02725098162981558
0.7386628014082683,1.1974091783433853,-1.5348319222627635,-1.3877997560276796,1.430585075139295,1.6393012776390812,-1.299849786830476,0.027297874414100462
0.7359294607391429,1.2004230398089386,-1.5378045808218384,-1.3853687940665274,1.4341983310145625,1.6361247857395107,-1.3023635751299385,0.027341343136200173
0.7345107547590546,1.2011878479284217,-1.536579733948218,-1.386422250090346,1.4316007304160876,1.638871474076645,-1.3069434921756349,0.027374585577379564
0.7195624288505453,1.206057471389109,-1.5423637456300578,-1.3819317901128394,1.4359501240936812,1.6334956991328229,-1.3251148241340998,0.027411389797649722
0.7340555916194874,1.2024921857043778,-1.5365352089188593,-1.387390387874398,1.4328307963142566,1.6403760068006283,-1.313097667761894,0.02747525378851049
0.7201301247510415,1.2054921730997363,-1.5447914984998874,-1.380928692923386,1.4370397115607294,1.6308611971786273,-1.3207480328366348,0.027469034464585082
0.7216199405972433,1.2085096782604923,-1.5436362991341195,-1.3825308549160644,1.4377364334008562,1.6350166188628215,-1.3289894311405541,0.02755804193266012
0.7162524068984633,1.2059341463207116,-1.537566951731142,-1.3836116786969708,1.4319591670505754,1.6383473659376553,-1.331734939040369,0.027567000292819086
0.7178192998624218,1.2054939774295723,-1.5356926583633044,-1.38553452704368,1.4319584110085117,1.6410120751936208,-1.3310272670793712,0.02761548554003046
0.7216110932347644,1.2054028149784444,-1.5367023907549828,-1.3863642860993963,1.4329179010835429,1.6396428586123215,-1.328595618377995,0.027513072203046683
0.724666735910987,1.2023674066614525,-1.5225417971539141,-1.3925439148432255,1.4212538440586555,1.6523552341760375,-1.3320691635322455,0.02755891876587819
0.7377439685915068,1.2008447099398183,-1.5162419140659327,-1.3964479132343695,1.4175603023319445,1.6581226526901514,-1.3209776543469165,0.02749429146038562
0.7201461350688799,1.2002266306233034,-1.5166459252460323,-1.3948005525668559,1.417873681767297,1.6558702440296234,-1.3362576674273792,0.02751924882405563
0.7229578781292567,1.203068222383939,-1.5189043578265518,-1.394537992303027,1.4183944348171265,1.6553756031340672,-1.337920874936197,0.02745255434154854
0.7137144363296949,1.2026206960313328,-1.5218533021567922,-1.392117661351168,1.4202498492767666,1.6521091266016437,-1.344789305712178,0.027519952710462016
0.7147194753001236,1.2002073260458355,-1.5144095552435122,-1.3957656915147412,1.4160820947049473,1.6578303002799644,-1.3453361031620876,0.027544543540765708
0.7082717451175928,1.2046499189394315,-1.5278786982617536,-1.3898902285094845,1.426278892173489,1.6482585091028166,-1.3498367325045837,0.027614634328562267
0.7139651989186957,1.198670369863168,-1.5083474577184115,-1.3990812561119534,1.4114121246531268,1.6630116586684578,-1.349210270449066,0.027514630859497635
0.7006343052295664,1.2029351399202153,-1.5266571546898038,-1.3895047429793674,1.42372957649219,1.6463447476128392,-1.3543553526553485,0.027479974595925636
0.7143270366086183,1.2008361963058352,-1.5092248667994892,-1.3981175490407962,1.4126975560931823,1.662605576618762,-1.3514540458635378,0.027504384650549628
0.7047995510957735,1.1995555075131654,-1.5163280259247431,-1.395402967421294,1.4159988137637902,1.6555584415941962,-1.356193543388722,0.027495910256777258
0.7116347737843549,1.1984585275262176,-1.5104641438856703,-1.397793323519758,1.4119330085563904,1.6607669809744774,-1.3499465241759934,0.027593976436864953
0.7091862119961683,1.201524013846397,-1.5159540400182485,-1.3952884442995808,1.4161175414463127,1.6579862264599632,-1.3564197853407467,0.02763720673434774
0.6948909557968327,1.2018267733857593,-1.5214301665986003,-1.3909346610082611,1.4192839037656542,1.651767959708663,-1.3631953096731901,0.02761109603607555
0.6956197576331284,1.2045483859711885,-1.5276552038250475,-1.3876968905438571,1.423614556323633,1.6458055299494856,-1.3617369863132849,0.027580636757476733
0.6948011808407902,1.203781756004104,-1.5259795084307994,-1.3883485160296236,1.4235679725011003,1.6476127993942777,-1.3624543697929918,0.0275968798793269
0.6860022718254962,1.2049116168367027,-1.52507043981108,-1.3872096742246833,1.4228906169692175,1.647063297269443,-1.3728291864863618,0.027698418874096065
0.6938610112616034,1.2022707261142245,-1.5156336545278073,-1.3938138274018794,1.4153658466246015,1.6564176757531606,-1.3691624914114964,0.027639608773398865
0.6853443277575928,1.202000497065205,-1.5132070838922598,-1.392768341257963,1.4134590067653678,1.6568612232561257,-1.3788966368285722,0.02762458054952211
0.6890810863665494,1.2045116161816194,-1.5209346365764298,-1.3903059995832299,1.4189852380720003,1.6529387437434637,-1.3758137133298276,0.027681564032967548
0.6888561363307982,1.206202378344476,-1.5303482118190175,-1.3854917193328156,1.4254303948890992,1.644231575642133,-1.370397550348399,0.027673659011414706
0.6896477457088183,1.2028994912676318,-1.5164707633285048,-1.3928713148079537,1.414939686068342,1.656056309966385,-1.3770017599730566,0.027702845387245243
0.6884288433688968,1.2007909829533445,-1.5142411564015101,-1.3931157334638018,1.4133585694850757,1.6566342544125927,-1.3752530961249632,0.027661361639045853
0.6898982547917308,1.2034352721223098,-1.5160795133243323,-1.391336194364351,1.4147938281071535,1.6562300474710225,-1.3765631963312708,0.027795801451662695
0.6908866919301153,1.202838529444049,-1.5190474951036737,-1.3913732880765737,1.417277935160469,1.65325461649974,-1.3723470780530544,0.027679060930347457
0.6905051652673408,1.204798329447878,-1.5241232615215616,-1.3882412063246354,1.4213693585624079,1.6504240519477653,-1.3700161251116447,0.02775592297726473
0.6803855684009696,1.2074202133949,-1.528102262241653,-1.3860032370315556,1.42416088395019,1.6469372201090036,-1.383659401795735,0.027756683445035436
0.6820961486157325,1.2075135830844679,-1.5306137103443338,-1.3849757979377229,1.4260036347052654,1.6451947645034162,-1.377680724533989,0.027708590352940262
0.6846431637183819,1.2049890803952896,-1.5255455241344897,-1.3866156750230911,1.4207226081948292,1.6480726164336812,-1.374696172563696,0.027670291174736208
0.678060444360607,1.207447155718081,-1.5285553883018532,-1.384241434291955,1.4240224700954738,1.6463525887071153,-1.383215322815381,0.027780254743208537
0.6915696035309743,1.2019462970990655,-1.5120309694111782,-1.3928867277451884,1.4127554950859391,1.6602777994775204,-1.371674696720846,0.027759432089425197
0.6744729839372074,1.2066062329079466,-1.5281562277594698,-1.3847318115465475,1.4228702910691235,1.6461903544108225,-1.3871812281484326,0.027778381508606297
0.6844761313735865,1.2042092770686266,-1.5202110048810127,-1.3896822956936632,1.417308205921553,1.6532653561558328,-1.3772122599678462,0.02771590678596117
0.6779462990192835,1.2014792034025104,-1.5162660455539256,-1.3896110665805712,1.4136976107327786,1.6531363451927037,-1.3811202730910508,0.02765241822490765
0.679317778223503,1.2039583701148402,-1.5202398305345373,-1.3885057117794912,1.4173965756073688,1.6524863449078586,-1.3824283757145965,0.027655447640973167
0.6715872396329442,1.2090078484728621,-1.5343155292826742,-1.3798321995480956,1.4285419296195607,1.6390840117826224,-1.3841197755235224,0.02767230426138987
0.6797844322307026,1.2066673874269487,-1.5246451310281048,-1.3858875657068055,1.4210799398447624,1.6488572162967894,-1.3819349225188127,0.027742305373061854
0.6858956246309154,1.2023862032237238,-1.5125193538702613,-1.3902016346813242,1.4115863051131585,1.657698572832863,-1.3749962622608338,0.027657617660844833
0.6778429474038495,1.2055221284785658,-1.5240166344207977,-1.3849989511142524,1.4197114164740658,1.6470472068741098,-1.3799147004858563,0.027685749274638703
0.6732468932913176,1.2077605835765706,-1.525536570448383,-1.3825957216335056,1.4220105549286732,1.6465860301243505,-1.3838576775890965,0.027696246719078575
0.6698839265927103,1.2113275334490143,-1.5332598983835743,-1.380404842173204,1.428109124616704,1.6423416546028426,-1.3907965514251064,0.02770853448329122
0.6737845402701566,1.2084819126023374,-1.5264639463136764,-1.3824963277753355,1.4219544478839936,1.646365774667153,-1.3857454058622765,0.027719130856154236
0.6711202138168153,1.203707778480831,-1.522480425286036,-1.38505754999394,1.4184344468894143,1.6477972001997832,-1.3843074477958093,0.027667087744286098
0.6733589317153745,1.20701947699367,-1.5234343840368778,-1.3852105987046044,1.4193864056223506,1.6492574615768696,-1.3891961609842651,0.027682821989715063
0.6654642901837065,1.2085521413238154,-1.5246011971158873,-1.3834601158961188,1.4212176412752267,1.6474017241845362,-1.3964850138328002,0.027704594783389738
0.675505024122766,1.206409368260411,-1.517003099085604,-1.3868741963138849,1.4151361988477902,1.6539801937737981,-1.3869938448346582,0.027706206462628634
0.6733980110872412,1.2052243439845762,-1.5190924721637873,-1.3867124752932254,1.417026754724116,1.6510307382627676,-1.3870500284202565,0.027633812208346452
0.665002109150597,1.2052980237058375,-1.5215928802845693,-1.3858478513900048,1.4182784405174493,1.6482853743951158,-1.3953242172336597,0.02764784687770013
0.677842260120677,1.2041948774654698,-1.5166475073536745,-1.3879514133864288,1.414836559023016,1.6533132866800586,-1.3818206833989903,0.027683763589023105
0.6578244617049822,1.2076741158865691,-1.5286402657689866,-1.3829968362331937,1.4232364335169516,1.6442399835271193,-1.402702722601611,0.02773656894795013
0.6689647585845655,1.2080471391829404,-1.525138035794737,-1.3832882636721937,1.422044823989132,1.6469184837114446,-1.389172328188675,0.027649536489761574
0.6775387062971712,1.206011662432595,-1.5207520161514463,-1.3862714167361292,1.4188867054361376,1.6514484453954943,-1.3794300039893486,0.02773841406979903
0.6673298696542771,1.2100679885991792,-1.5348871917154505,-1.3801436192282062,1.4299676068624096,1.6389029647335456,-1.389056895544561,0.027652221079776638
0.6678563398313598,1.2088042219678834,-1.5271708354853635,-1.3831562878643218,1.4231861276411828,1.6450940225940334,-1.391799049012946,0.02765400001210502
0.664459853994421,1.2088242097382016,-1.5282969310248347,-1.38134815175512,1.423668744184613,1.6444058740640017,-1.3895960670024183,0.027693553588480215
0.6604711779353949,1.2093130604993803,-1.528445996859165,-1.3824596122947013,1.4241254372088248,1.6438567595887714,-1.399350615403173,0.027639939721001462
0.667057322442095,1.2071686407660285,-1.5271596911886753,-1.3828388434953358,1.4230296996303746,1.6433434263467477,-1.389481601741151,0.0275629744753694
0.66550391600203,1.2090543231044613,-1.5297702035698744,-1.3800790226761852,1.4254887700599694,1.6415934321310452,-1.3876828601264668,0.02755030309662385
0.6597781260910071,1.2082445468812033,-1.5339035380211707,-1.3786587090279872,1.4268045449574611,1.637836393834133,-1.3909259294583112,0.02758978621318688
0.6597531698249888,1.2102011761694953,-1.528621645579044,-1.3789390326682083,1.424273795924531,1.643486877257651,-1.3942035858677835,0.027667457124513517
